1,218,0,38548
1,218,1,18761
1,218,2,1097
1,218,3,47913
1,218,4,81984
1,218,5,78397
1,218,6,78546
1,218,7,97765
1,218,8,212576
1,218,9,201149
1,218,10,222539
1,218,11,193767
1,218,12,253483
1,218,13,277345
1,218,14,274251
1,218,15,291808
1,219,0,48047
1,219,1,24509
1,219,2,61277
1,219,3,54987
1,219,4,110800
1,219,5,100738
1,219,6,107329
1,219,7,143925
1,219,8,201671
1,219,9,229371
1,219,10,230179
1,219,11,166389
1,219,12,266311
1,219,13,236412
1,219,14,281941
1,219,15,291808
1,220,0,60187
1,220,1,47019
1,220,2,13187
1,220,3,64559
1,220,4,149125
1,220,5,82188
1,220,6,83611
1,220,7,88858
1,220,8,206212
1,220,9,212065
1,220,10,181480
1,220,11,158693
1,220,12,265077
1,220,13,265206
1,220,14,264721
1,220,15,291808
1,221,0,69162
1,221,1,73177
1,221,2,30527
1,221,3,73573
1,221,4,126145
1,221,5,84661
1,221,6,139243
1,221,7,114512
1,221,8,229165
1,221,9,224187
1,221,10,191057
1,221,11,220101
1,221,12,253581
1,221,13,273461
1,221,14,251273
1,221,15,291808
1,222,0,9651
1,222,1,41249
1,222,2,35643
1,222,3,28725
1,222,4,96083
1,222,5,112300
1,222,6,90679
1,222,7,86315
1,222,8,183047
1,222,9,199353
1,222,10,164883
1,222,11,207950
1,222,12,245191
1,222,13,303019
1,222,14,274959
1,222,15,291808
1,223,0,53797
1,223,1,67361
1,223,2,64321
1,223,3,19186
1,223,4,147863
1,223,5,146723
1,223,6,152104
1,223,7,122213
1,223,8,227959
1,223,9,169244
1,223,10,170583
1,223,11,184247
1,223,12,244603
1,223,13,290798
1,223,14,287125
1,223,15,291808
1,224,0,41045
1,224,1,10409
1,224,2,15187
1,224,3,74825
1,224,4,121705
1,224,5,82219
1,224,6,113081
1,224,7,153547
1,224,8,159511
1,224,9,230027
1,224,10,223703
1,224,11,154187
1,224,12,295793
1,224,13,252999
1,224,14,295454
1,224,15,291808
1,225,0,26348
1,225,1,21972
1,225,2,43926
1,225,3,76119
1,225,4,90280
1,225,5,87293
1,225,6,88105
1,225,7,92721
1,225,8,214439
1,225,9,188461
1,225,10,195638
1,225,11,211709
1,225,12,256659
1,225,13,231945
1,225,14,306882
1,225,15,291808
1,226,0,34031
1,226,1,42471
1,226,2,56005
1,226,3,42813
1,226,4,97920
1,226,5,98195
1,226,6,122041
1,226,7,103613
1,226,8,178669
1,226,9,210733
1,226,10,198814
1,226,11,175242
1,226,12,236851
1,226,13,261309
1,226,14,301202
1,226,15,291808
1,227,0,52611
1,227,1,8556
1,227,2,56687
1,227,3,72287
1,227,4,108857
1,227,5,101943
1,227,6,86877
1,227,7,101707
1,227,8,218884
1,227,9,168505
1,227,10,206509
1,227,11,199624
1,227,12,282899
1,227,13,282505
1,227,14,261539
1,227,15,291808
1,228,0,73095
1,228,1,18137
1,228,2,75343
1,228,3,7039
1,228,4,137061
1,228,5,84789
1,228,6,130960
1,228,7,92035
1,228,8,172171
1,228,9,197949
1,228,10,203981
1,228,11,161170
1,228,12,272003
1,228,13,250518
1,228,14,298028
1,228,15,291808
1,229,0,34646
1,229,1,37285
1,229,2,56111
1,229,3,24812
1,229,4,139577
1,229,5,142267
1,229,6,117581
1,229,7,104259
1,229,8,220893
1,229,9,225467
1,229,10,213595
1,229,11,193857
1,229,12,252813
1,229,13,239669
1,229,14,247409
1,229,15,291808
1,230,0,39767
1,230,1,7909
1,230,2,38772
1,230,3,50507
1,230,4,105719
1,230,5,101398
1,230,6,106704
1,230,7,91491
1,230,8,161347
1,230,9,208870
1,230,10,205251
1,230,11,224537
1,230,12,280964
1,230,13,246044
1,230,14,286455
1,230,15,291808
1,231,0,2577
1,231,1,71310
1,231,2,14545
1,231,3,48633
1,231,4,96695
1,231,5,83506
1,231,6,131679
1,231,7,131683
1,231,8,219601
1,231,9,224865
1,231,10,165523
1,231,11,171453
1,231,12,290612
1,231,13,266472
1,231,14,301907
1,231,15,291808
1,232,0,40371
1,232,1,52105
1,232,2,36933
1,232,3,31251
1,232,4,110796
1,232,5,151227
1,232,6,107893
1,232,7,143857
1,232,8,195985
1,232,9,173641
1,232,10,194289
1,232,11,222048
1,232,12,231094
1,232,13,281161
1,232,14,287163
1,232,15,291808
1,233,0,16114
1,233,1,59091
1,233,2,59899
1,233,3,46647
1,233,4,122270
1,233,5,126897
1,233,6,121383
1,233,7,78619
1,233,8,226605
1,233,9,171716
1,233,10,161107
1,233,11,163715
1,233,12,282391
1,233,13,295947
1,233,14,246801
1,233,15,291808
1,234,0,67909
1,234,1,22654
1,234,2,51029
1,234,3,69645
1,234,4,126758
1,234,5,136495
1,234,6,150138
1,234,7,85624
1,234,8,202263
1,234,9,217141
1,234,10,222471
1,234,11,166947
1,234,12,250946
1,234,13,253069
1,234,14,260233
1,234,15,291808
1,235,0,49431
1,235,1,24511
1,235,2,47815
1,235,3,44152
1,235,4,102519
1,235,5,130238
1,235,6,77789
1,235,7,108739
1,235,8,216365
1,235,9,199889
1,235,10,175161
1,235,11,213621
1,235,12,288129
1,235,13,280535
1,235,14,242329
1,235,15,291808
1,236,0,54491
1,236,1,36017
1,236,2,26050
1,236,3,21751
1,236,4,113951
1,236,5,131373
1,236,6,134163
1,236,7,129789
1,236,8,222159
1,236,9,178757
1,236,10,227039
1,236,11,228431
1,236,12,289945
1,236,13,236991
1,236,14,285795
1,236,15,291808
1,237,0,43033
1,237,1,34163
1,237,2,60635
1,237,3,32589
1,237,4,142149
1,237,5,82739
1,237,6,93167
1,237,7,105553
1,237,8,183047
1,237,9,181923
1,237,10,196293
1,237,11,170879
1,237,12,281667
1,237,13,275460
1,237,14,232777
1,237,15,291808
1,238,0,18019
1,238,1,14981
1,238,2,5519
1,238,3,22995
1,238,4,110745
1,238,5,85956
1,238,6,132941
1,238,7,142652
1,238,8,176072
1,238,9,212045
1,238,10,216027
1,238,11,214966
1,238,12,285465
1,238,13,301027
1,238,14,303822
1,238,15,291808
1,239,0,35353
1,239,1,25177
1,239,2,43945
1,239,3,17890
1,239,4,137081
1,239,5,98755
1,239,6,93899
1,239,7,128584
1,239,8,188805
1,239,9,212087
1,239,10,162351
1,239,11,161774
1,239,12,285471
1,239,13,276153
1,239,14,276307
1,239,15,291808
1,240,0,37865
1,240,1,11833
1,240,2,56682
1,240,3,12131
1,240,4,133793
1,240,5,76979
1,240,6,98397
1,240,7,120813
1,240,8,165151
1,240,9,177445
1,240,10,207708
1,240,11,187473
1,240,12,292589
1,240,13,293400
1,240,14,233317
1,240,15,291808
1,241,0,17290
1,241,1,25181
1,241,2,7459
1,241,3,29360
1,241,4,120399
1,241,5,78893
1,241,6,127799
1,241,7,105579
1,241,8,228583
1,241,9,204409
1,241,10,196259
1,241,11,173940
1,241,12,265705
1,241,13,277304
1,241,14,235981
1,241,15,291808
1,242,0,20551
1,242,1,40593
1,242,2,23439
1,242,3,51175
1,242,4,141561
1,242,5,118011
1,242,6,139255
1,242,7,90097
1,242,8,229858
1,242,9,200483
1,242,10,193093
1,242,11,157945
1,242,12,230496
1,242,13,294622
1,242,14,287101
1,242,15,291808
1,243,0,56967
1,243,1,62975
1,243,2,31836
1,243,3,40837
1,243,4,137103
1,243,5,132083
1,243,6,140547
1,243,7,92733
1,243,8,185022
1,243,9,183227
1,243,10,154617
1,243,11,179085
1,243,12,256097
1,243,13,264628
1,243,14,304440
1,243,15,291808
0,244,0,0
1,245,0,43651
1,245,1,59077
1,245,2,70727
1,245,3,55653
1,245,4,83961
1,245,5,126334
1,245,6,77177
1,245,7,81841
1,245,8,199823
1,245,9,167991
1,245,10,186037
1,245,11,213695
1,245,12,303491
1,245,13,262075
1,245,14,284545
1,245,15,291808
1,246,0,60219
1,246,1,36039
1,246,2,2892
1,246,3,6329
1,246,4,78213
1,246,5,149307
1,246,6,110530
1,246,7,82409
1,246,8,154925
1,246,9,185824
1,246,10,216739
1,246,11,163767
1,246,12,259263
1,246,13,300397
1,246,14,283281
1,246,15,291808
1,247,0,76225
1,247,1,34080
1,247,2,4298
1,247,3,58829
1,247,4,78774
1,247,5,146133
1,247,6,83615
1,247,7,82479
1,247,8,171606
1,247,9,206971
1,247,10,200051
1,247,11,190693
1,247,12,284261
1,247,13,242217
1,247,14,260279
1,247,15,291808
1,248,0,57725
1,248,1,49469
1,248,2,15794
1,248,3,73475
1,248,4,123027
1,248,5,116731
1,248,6,94549
1,248,7,138178
1,248,8,172311
1,248,9,184503
1,248,10,169363
1,248,11,163703
1,248,12,301445
1,248,13,257495
1,248,14,259625
1,248,15,291808
1,249,0,43541
1,249,1,52661
1,249,2,41933
1,249,3,19123
1,249,4,131273
1,249,5,117375
1,249,6,79133
1,249,7,77341
1,249,8,174879
1,249,9,174240
1,249,10,200673
1,249,11,198897
1,249,12,243325
1,249,13,296585
1,249,14,281405
1,249,15,291808
1,250,0,40985
1,250,1,54668
1,250,2,5481
1,250,3,39023
1,250,4,126175
1,250,5,117397
1,250,6,93841
1,250,7,117050
1,250,8,228544
1,250,9,228709
1,250,10,209046
1,250,11,193895
1,250,12,265675
1,250,13,238290
1,250,14,253777
1,250,15,291808
1,251,0,76233
1,251,1,9217
1,251,2,12585
1,251,3,35153
1,251,4,76873
1,251,5,148011
1,251,6,123954
1,251,7,115713
1,251,8,167102
1,251,9,230047
1,251,10,190510
1,251,11,194479
1,251,12,261801
1,251,13,279293
1,251,14,290930
1,251,15,291808
1,252,0,34057
1,252,1,62359
1,252,2,11242
1,252,3,11445
1,252,4,150453
1,252,5,132039
1,252,6,77813
1,252,7,79981
1,252,8,192701
1,252,9,176174
1,252,10,224397
1,252,11,155455
1,252,12,292513
1,252,13,242739
1,252,14,267281
1,252,15,291808
1,253,0,40377
1,253,1,55957
1,253,2,20813
1,253,3,33137
1,253,4,152993
1,253,5,93703
1,253,6,126547
1,253,7,116413
1,253,8,209433
1,253,9,192251
1,253,10,227587
1,253,11,174649
1,253,12,253525
1,253,13,256198
1,253,14,288332
1,253,15,291808
1,254,0,26375
1,254,1,19498
1,254,2,39388
1,254,3,48517
1,254,4,134401
1,254,5,111011
1,254,6,120081
1,254,7,133003
1,254,8,214445
1,254,9,162159
1,254,10,218649
1,254,11,166292
1,254,12,269553
1,254,13,277303
1,254,14,243539
1,254,15,291808
1,255,0,74941
1,255,1,69416
1,255,2,15121
1,255,3,56815
1,255,4,122983
1,255,5,124411
1,255,6,137967
1,255,7,102951
1,255,8,193321
1,255,9,196675
1,255,10,230217
1,255,11,155373
1,255,12,278439
1,255,13,306830
1,255,14,287789
1,255,15,291808
1,256,0,30120
1,256,1,41278
1,256,2,21550
1,256,3,10863
1,256,4,128716
1,256,5,82117
1,256,6,143197
1,256,7,129227
1,256,8,195840
1,256,9,181385
1,256,10,184020
1,256,11,161157
1,256,12,290681
1,256,13,237737
1,256,14,233943
1,256,15,291808
1,257,0,16027
1,257,1,27087
1,257,2,36879
1,257,3,20356
1,257,4,119681
1,257,5,107050
1,257,6,115653
1,257,7,126638
1,257,8,170331
1,257,9,195383
1,257,10,179605
1,257,11,173971
1,257,12,271383
1,257,13,243463
1,257,14,230723
1,257,15,291808
1,258,0,69179
1,258,1,17585
1,258,2,1083
1,258,3,29361
1,258,4,107569
1,258,5,94343
1,258,6,84285
1,258,7,113243
1,258,8,172869
1,258,9,217133
1,258,10,173828
1,258,11,230363
1,258,12,247163
1,258,13,265799
1,258,14,240415
1,258,15,291808
1,259,0,9109
1,259,1,66195
1,259,2,34957
1,259,3,12745
1,259,4,93460
1,259,5,149393
1,259,6,104099
1,259,7,143919
1,259,8,206151
1,259,9,166051
1,259,10,194913
1,259,11,179187
1,259,12,278497
1,259,13,263957
1,259,14,237279
1,259,15,291808
1,260,0,19921
1,260,1,71949
1,260,2,55457
1,260,3,38922
1,260,4,103141
1,260,5,77011
1,260,6,108635
1,260,7,88900
1,260,8,160080
1,260,9,206307
1,260,10,192335
1,260,11,200952
1,260,12,274667
1,260,13,247941
1,260,14,289622
1,260,15,291808
1,261,0,69221
1,261,1,76416
1,261,2,72793
1,261,3,24256
1,261,4,94805
1,261,5,77056
1,261,6,79698
1,261,7,135582
1,261,8,218289
1,261,9,229985
1,261,10,158535
1,261,11,159308
1,261,12,237503
1,261,13,303584
1,261,14,270509
1,261,15,291808
1,262,0,3924
1,262,1,9765
1,262,2,33087
1,262,3,22251
1,262,4,97986
1,262,5,144869
1,262,6,85527
1,262,7,122101
1,262,8,213915
1,262,9,180043
1,262,10,179003
1,262,11,213087
1,262,12,236249
1,262,13,293992
1,262,14,268617
1,262,15,291808
1,263,0,28892
1,263,1,24483
1,263,2,47719
1,263,3,19156
1,263,4,135697
1,263,5,94386
1,263,6,99038
1,263,7,118925
1,263,8,173559
1,263,9,209449
1,263,10,194348
1,263,11,225181
1,263,12,287379
1,263,13,299125
1,263,14,305713
1,263,15,291808
1,264,0,54459
1,264,1,48311
1,264,2,8783
1,264,3,42805
1,264,4,92834
1,264,5,98827
1,264,6,121407
1,264,7,129862
1,264,8,229918
1,264,9,183889
1,264,10,154713
1,264,11,175221
1,264,12,278425
1,264,13,270265
1,264,14,279499
1,264,15,291808
1,265,0,55057
1,265,1,2139
1,265,2,50976
1,265,3,15897
1,265,4,138884
1,265,5,126264
1,265,6,117511
1,265,7,79301
1,265,8,229799
1,265,9,205722
1,265,10,194335
1,265,11,175971
1,265,12,257353
1,265,13,295209
1,265,14,299988
1,265,15,291808
1,266,0,61537
1,266,1,73831
1,266,2,41986
1,266,3,44776
1,266,4,118481
1,266,5,107747
1,266,6,116941
1,266,7,97825
1,266,8,206181
1,266,9,221601
1,266,10,196926
1,266,11,181729
1,266,12,254106
1,266,13,256219
1,266,14,293524
1,266,15,291808
1,267,0,56443
1,267,1,16198
1,267,2,34363
1,267,3,56211
1,267,4,131343
1,267,5,107685
1,267,6,152788
1,267,7,117041
1,267,8,204300
1,267,9,201897
1,267,10,154068
1,267,11,209158
1,267,12,232996
1,267,13,232497
1,267,14,288401
1,267,15,291808
1,268,0,54509
1,268,1,60473
1,268,2,44623
1,268,3,23655
1,268,4,120979
1,268,5,130823
1,268,6,86843
1,268,7,107474
1,268,8,229817
1,268,9,212774
1,268,10,229445
1,268,11,200821
1,268,12,230459
1,268,13,278570
1,268,14,288468
1,268,15,291808
1,269,0,64123
1,269,1,17503
1,269,2,76497
1,269,3,21011
1,269,4,128056
1,269,5,100107
1,269,6,79729
1,269,7,151526
1,269,8,208763
1,269,9,173020
1,269,10,221853
1,269,11,172018
1,269,12,238747
1,269,13,232509
1,269,14,266661
1,269,15,291808
1,270,0,34634
1,270,1,34857
1,270,2,66391
1,270,3,54927
1,270,4,77503
1,270,5,114163
1,270,6,109892
1,270,7,125380
1,270,8,209433
1,270,9,164673
1,270,10,206459
1,270,11,181728
1,270,12,288673
1,270,13,298535
1,270,14,232077
1,270,15,291808
1,271,0,35867
1,271,1,28987
1,271,2,59995
1,271,3,72303
1,271,4,130069
1,271,5,97528
1,271,6,106071
1,271,7,77311
1,271,8,160777
1,271,9,197975
1,271,10,177666
1,271,11,191233
1,271,12,246468
1,271,13,303565
1,271,14,246858
1,271,15,291808
1,272,0,74951
1,272,1,21325
1,272,2,34383
1,272,3,74189
1,272,4,151704
1,272,5,84042
1,272,6,140567
1,272,7,145889
1,272,8,153737
1,272,9,222301
1,272,10,217957
1,272,11,230356
1,272,12,306651
1,272,13,262633
1,272,14,286425
1,272,15,291808
1,273,0,71681
1,273,1,29733
1,273,2,48411
1,273,3,61979
1,273,4,102475
1,273,5,150593
1,273,6,122652
1,273,7,146547
1,273,8,188179
1,273,9,190961
1,273,10,210316
1,273,11,212435
1,273,12,270193
1,273,13,234545
1,273,14,250654
1,273,15,291808
1,274,0,71060
1,274,1,68027
1,274,2,34883
1,274,3,67116
1,274,4,127387
1,274,5,114089
1,274,6,97111
1,274,7,93955
1,274,8,199059
1,274,9,207577
1,274,10,154625
1,274,11,182335
1,274,12,251613
1,274,13,262031
1,274,14,273101
1,274,15,291808
1,275,0,35997
1,275,1,71208
1,275,2,52906
1,275,3,65260
1,275,4,94134
1,275,5,100693
1,275,6,117551
1,275,7,111925
1,275,8,182419
1,275,9,217149
1,275,10,165570
1,275,11,181042
1,275,12,253491
1,275,13,283067
1,275,14,232699
1,275,15,291808
1,276,0,74275
1,276,1,66081
1,276,2,68871
1,276,3,54240
1,276,4,131943
1,276,5,153265
1,276,6,79103
1,276,7,89581
1,276,8,173547
1,276,9,221651
1,276,10,189811
1,276,11,177227
1,276,12,299030
1,276,13,298467
1,276,14,264747
1,276,15,291808
1,277,0,57041
1,277,1,12374
1,277,2,4815
1,277,3,47933
1,277,4,96774
1,277,5,90531
1,277,6,90665
1,277,7,130425
1,277,8,204845
1,277,9,206973
1,277,10,230081
1,277,11,220685
1,277,12,234893
1,277,13,245329
1,277,14,298685
1,277,15,291808
1,278,0,37207
1,278,1,8597
1,278,2,49688
1,278,3,33163
1,278,4,137070
1,278,5,129470
1,278,6,111179
1,278,7,78009
1,278,8,203580
1,278,9,222306
1,278,10,191803
1,278,11,229731
1,278,12,247681
1,278,13,283733
1,278,14,275583
1,278,15,291808
1,279,0,44869
1,279,1,52770
1,279,2,34881
1,279,3,24911
1,279,4,78095
1,279,5,118677
1,279,6,110555
1,279,7,126637
1,279,8,214439
1,279,9,207027
1,279,10,214738
1,279,11,168871
1,279,12,279702
1,279,13,288835
1,279,14,280071
1,279,15,291808
1,280,0,27659
1,280,1,9910
1,280,2,45245
1,280,3,67709
1,280,4,141454
1,280,5,105775
1,280,6,85533
1,280,7,113230
1,280,8,218301
1,280,9,212648
1,280,10,171899
1,280,11,189427
1,280,12,295103
1,280,13,296547
1,280,14,289655
1,280,15,291808
1,281,0,15421
1,281,1,57853
1,281,2,70806
1,281,3,41473
1,281,4,111411
1,281,5,122471
1,281,6,107986
1,281,7,135015
1,281,8,206795
1,281,9,228101
1,281,10,178901
1,281,11,181710
1,281,12,258669
1,281,13,285105
1,281,14,269803
1,281,15,291808
1,282,0,14788
1,282,1,56584
1,282,2,31728
1,282,3,29961
1,282,4,152420
1,282,5,153124
1,282,6,100823
1,282,7,106208
1,282,8,183734
1,282,9,181923
1,282,10,230215
1,282,11,202232
1,282,12,236857
1,282,13,269655
1,282,14,292841
1,282,15,291808
1,283,0,10315
1,283,1,73266
1,283,2,7436
1,283,3,3105
1,283,4,140945
1,283,5,102597
1,283,6,116240
1,283,7,94641
1,283,8,162669
1,283,9,201917
1,283,10,219213
1,283,11,170195
1,283,12,248459
1,283,13,287653
1,283,14,284505
1,283,15,291808
1,284,0,36585
1,284,1,29696
1,284,2,31765
1,284,3,29958
1,284,4,144712
1,284,5,135893
1,284,6,115569
1,284,7,111971
1,284,8,181241
1,284,9,165971
1,284,10,165555
1,284,11,189417
1,284,12,245275
1,284,13,233882
1,284,14,242914
1,284,15,291808
1,285,0,2697
1,285,1,62335
1,285,2,60560
1,285,3,9484
1,285,4,97937
1,285,5,95015
1,285,6,125845
1,285,7,131073
1,285,8,215072
1,285,9,219078
1,285,10,157905
1,285,11,216862
1,285,12,256151
1,285,13,292645
1,285,14,280661
1,285,15,291808
1,286,0,22467
1,286,1,71263
1,286,2,22826
1,286,3,22994
1,286,4,100491
1,286,5,95005
1,286,6,139999
1,286,7,140000
1,286,8,197873
1,286,9,215313
1,286,10,206527
1,286,11,164970
1,286,12,245869
1,286,13,242141
1,286,14,244932
1,286,15,291808
1,287,0,24380
1,287,1,36097
1,287,2,18896
1,287,3,41563
1,287,4,102407
1,287,5,142927
1,287,6,134207
1,287,7,133032
1,287,8,193370
1,287,9,183936
1,287,10,225701
1,287,11,176531
1,287,12,254767
1,287,13,301693
1,287,14,248075
1,287,15,291808
1,288,0,50019
1,288,1,43799
1,288,2,50373
1,288,3,24221
1,288,4,132611
1,288,5,147441
1,288,6,126471
1,288,7,96611
1,288,8,206845
1,288,9,217220
1,288,10,178968
1,288,11,156744
1,288,12,298251
1,288,13,285709
1,288,14,259014
1,288,15,291808
1,289,0,41729
1,289,1,34802
1,289,2,64411
1,289,3,39608
1,289,4,146645
1,289,5,120558
1,289,6,123949
1,289,7,122783
1,289,8,174205
1,289,9,219691
1,289,10,169341
1,289,11,172077
1,289,12,273371
1,289,13,242133
1,289,14,248013
1,289,15,291808
1,290,0,42899
1,290,1,19425
1,290,2,50398
1,290,3,11417
1,290,4,108876
1,290,5,134586
1,290,6,141183
1,290,7,110653
1,290,8,197155
1,290,9,202401
1,290,10,211607
1,290,11,156663
1,290,12,306640
1,290,13,269697
1,290,14,251845
1,290,15,291808
1,291,0,72359
1,291,1,41769
1,291,2,38125
1,291,3,45375
1,291,4,120963
1,291,5,125078
1,291,6,113691
1,291,7,77349
1,291,8,217087
1,291,9,213427
1,291,10,226983
1,291,11,213731
1,291,12,259249
1,291,13,234429
1,291,14,232025
1,291,15,291808
1,292,0,19357
1,292,1,27072
1,292,2,33667
1,292,3,67161
1,292,4,138905
1,292,5,119216
1,292,6,140632
1,292,7,103655
1,292,8,188208
1,292,9,198581
1,292,10,155241
1,292,11,166317
1,292,12,279771
1,292,13,238373
1,292,14,232755
1,292,15,291808
0,293,0,0
0,294,0,0
1,295,0,34045
1,295,1,32863
1,295,2,30445
1,295,3,1277
1,295,4,152333
1,295,5,80871
1,295,6,134184
1,295,7,135639
1,295,8,169014
1,295,9,212055
1,295,10,164843
1,295,11,166977
1,295,12,300297
1,295,13,301025
1,295,14,285883
1,295,15,291808
1,296,0,14782
1,296,1,27199
1,296,2,33014
1,296,3,47214
1,296,4,115309
1,296,5,137861
1,296,6,79089
1,296,7,84981
1,296,8,226699
1,296,9,219687
1,296,10,162323
1,296,11,225193
1,296,12,262443
1,296,13,252467
1,296,14,281343
1,296,15,291808
1,297,0,14859
1,297,1,23355
1,297,2,30423
1,297,3,59363
1,297,4,83980
1,297,5,87219
1,297,6,91352
1,297,7,129218
1,297,8,169101
1,297,9,218491
1,297,10,161729
1,297,11,209888
1,297,12,271432
1,297,13,301733
1,297,14,252593
1,297,15,291808
1,298,0,25738
1,298,1,14321
1,298,2,59992
1,298,3,52371
1,298,4,103787
1,298,5,88517
1,298,6,86162
1,298,7,132329
1,298,8,227845
1,298,9,170517
1,298,10,168041
1,298,11,225171
1,298,12,234951
1,298,13,293314
1,298,14,241005
1,298,15,291808
1,299,0,3218
1,299,1,39225
1,299,2,50393
1,299,3,12031
1,299,4,80051
1,299,5,82779
1,299,6,118821
1,299,7,111925
1,299,8,197919
1,299,9,197280
1,299,10,215437
1,299,11,172107
1,299,12,299029
1,299,13,273449
1,299,14,233381
1,299,15,291808
1,300,0,59001
1,300,1,62265
1,300,2,28605
1,300,3,73473
1,300,4,145963
1,300,5,133983
1,300,6,88106
1,300,7,102307
1,300,8,224711
1,300,9,222245
1,300,10,214813
1,300,11,200803
1,300,12,249047
1,300,13,272831
1,300,14,301172
1,300,15,291808
