1,223,12,238866
1,223,13,252414
1,223,14,287696
1,223,15,305171
1,224,0,18043
1,224,1,29088
1,224,2,73280
1,224,3,65811
1,224,4,77586
1,224,5,85295
1,224,6,81701
1,224,7,132968
1,224,8,225355
1,224,9,171694
1,224,10,199388
1,224,11,198895
1,224,12,282344
1,224,13,251177
1,224,14,287124
1,224,15,231637
1,225,0,14794
1,225,1,17508
1,225,2,45235
1,225,3,64501
1,225,4,103159
1,225,5,94261
1,225,6,98365
1,225,7,135669
1,225,8,203674
1,225,9,187705
1,225,10,191118
1,225,11,211710
1,225,12,279092
1,225,13,234421
1,225,14,251230
1,225,15,279676
1,226,0,74931
1,226,1,36156
1,226,2,45781
1,226,3,19128
1,226,4,76851
1,226,5,87908
1,226,6,97697
1,226,7,131684
1,226,8,224726
1,226,9,223529
1,226,10,219239
1,226,11,193170
1,226,12,259885
1,226,13,269059
1,226,14,237189
1,226,15,286615
1,227,0,24323
1,227,1,4683
1,227,2,26715
1,227,3,50433
1,227,4,82065
1,227,5,101325
1,227,6,104007
1,227,7,95925
1,227,8,197193
1,227,9,217833
1,227,10,213531
1,227,11,218086
1,227,12,245913
1,227,13,251054
1,227,14,274881
1,227,15,276351
1,228,0,19917
1,228,1,53299
1,228,2,52891
1,228,3,46025
1,228,4,110772
1,228,5,80279
1,228,6,101584
1,228,7,115161
1,228,8,227889
1,228,9,165393
1,228,10,189772
1,228,11,162485
1,228,12,265055
1,228,13,241501
1,228,14,303110
1,228,15,274454
1,229,0,51229
1,229,1,60369
1,229,2,25383
1,229,3,52402
1,229,4,136451
1,229,5,95612
1,229,6,98245
1,229,7,139372
1,229,8,208659
1,229,9,219130
1,229,10,182831
1,229,11,186770
1,229,12,290002
1,229,13,259465
1,229,14,269801
1,229,15,253295
1,230,0,7775
1,230,1,62977
1,230,2,56663
1,230,3,71526
1,230,4,151782
1,230,5,123743
1,230,6,100926
1,230,7,139493
1,230,8,182482
1,230,9,191581
1,230,10,196293
1,230,11,213099
1,230,12,274013
1,230,13,234484
1,230,14,290262
1,230,15,241831
1,231,0,32099
1,231,1,59763
1,231,2,39411
1,231,3,60114
1,231,4,145925
1,231,5,152507
1,231,6,103500
1,231,7,135599
1,231,8,190169
1,231,9,224912
1,231,10,201391
1,231,11,182282
1,231,12,267575
1,231,13,247207
1,231,14,265939
1,231,15,291735
1,232,0,65320
1,232,1,29100
1,232,2,36828
1,232,3,19089
1,232,4,140805
1,232,5,134615
1,232,6,81048
1,232,7,83711
1,232,8,185689
1,232,9,214711
1,232,10,162291
1,232,11,225162
1,232,12,245279
1,232,13,244748
1,232,14,288987
1,232,15,282750
0,233,0,0
1,234,0,45475
1,234,1,27838
1,234,2,57410
1,234,3,7629
1,234,4,108890
1,234,5,90475
1,234,6,151519
1,234,7,120256
1,234,8,160749
1,234,9,160813
1,234,10,225729
1,234,11,221999
1,234,12,248353
1,234,13,251837
1,234,14,259552
1,234,15,254685
1,235,0,35301
1,235,1,34093
1,235,2,73965
1,235,3,40239
1,235,4,84503
1,235,5,102041
1,235,6,147655
1,235,7,148411
1,235,8,172915
1,235,9,170453
1,235,10,178928
1,235,11,221294
1,235,12,258648
1,235,13,231228
1,235,14,264736
1,235,15,277705
1,236,0,50671
1,236,1,56585
1,236,2,48434
1,236,3,44047
1,236,4,142157
1,236,5,78885
1,236,6,131025
1,236,7,138174
1,236,8,224706
1,236,9,178873
1,236,10,162331
1,236,11,196352
1,236,12,290059
1,236,13,302299
1,236,14,240361
1,236,15,305775
0,237,0,0
1,238,0,21805
1,238,1,37921
1,238,2,33115
1,238,3,535
1,238,4,98047
1,238,5,97571
1,238,6,109904
1,238,7,148332
1,238,8,223478
1,238,9,160903
1,238,10,184069
1,238,11,167563
1,238,12,287480
1,238,13,238981
1,238,14,306243
1,238,15,288549
1,239,0,37198
1,239,1,73245
1,239,2,63068
1,239,3,43407
1,239,4,96723
1,239,5,101411
1,239,6,118210
1,239,7,141355
1,239,8,223407
1,239,9,171769
1,239,10,188536
1,239,11,223950
1,239,12,277273
1,239,13,274167
1,239,14,299890
1,239,15,263522
1,240,0,76245
1,240,1,39953
1,240,2,38878
1,240,3,22291
1,240,4,104363
1,240,5,150039
1,240,6,89954
1,240,7,109958
1,240,8,174864
1,240,9,229977
1,240,10,172491
1,240,11,172668
1,240,12,252911
1,240,13,286965
1,240,14,300539
1,240,15,250836
1,241,0,58947
1,241,1,21999
1,241,2,70193
1,241,3,51041
1,241,4,90297
1,241,5,102718
1,241,6,83017
1,241,7,116337
1,241,8,197278
1,241,9,223611
1,241,10,191752
1,241,11,181626
1,241,12,249084
1,241,13,297185
1,241,14,302549
1,241,15,262966
1,242,0,60951
1,242,1,43782
1,242,2,63180
1,242,3,27501
1,242,4,101860
1,242,5,137121
1,242,6,127707
1,242,7,92731
1,242,8,227879
1,242,9,174907
1,242,10,216149
1,242,11,200168
1,242,12,267550
1,242,13,263946
1,242,14,241671
1,242,15,295541
0,243,0,0
0,244,0,0
0,245,0,0
0,246,0,0
1,247,0,50647
1,247,1,62369
1,247,2,1604
1,247,3,28797
1,247,4,89044
1,247,5,150587
1,247,6,152025
1,247,7,115686
1,247,8,160661
1,247,9,224941
1,247,10,214846
1,247,11,179686
1,247,12,240777
1,247,13,256810
1,247,14,247361
1,247,15,257187
1,248,0,31409
1,248,1,46268
1,248,2,49051
1,248,3,5667
1,248,4,95403
1,248,5,105205
1,248,6,102083
1,248,7,131783
1,248,8,160156
1,248,9,208251
1,248,10,203224
1,248,11,154858
1,248,12,241403
1,248,13,280509
1,248,14,253809
1,248,15,273183
1,249,0,67939
1,249,1,14963
1,249,2,47122
1,249,3,26211
1,249,4,144648
1,249,5,124987
1,249,6,141857
1,249,7,119533
1,249,8,187566
1,249,9,219715
1,249,10,170670
1,249,11,177153
1,249,12,234920
1,249,13,285670
1,249,14,259657
1,249,15,254632
1,250,0,48123
1,250,1,46981
1,250,2,76557
1,250,3,35680
1,250,4,109595
1,250,5,124963
1,250,6,140514
1,250,7,138857
1,250,8,188913
1,250,9,182669
1,250,10,207098
1,250,11,195161
1,250,12,261161
1,250,13,230628
1,250,14,285881
1,250,15,262909
1,251,0,22488
1,251,1,41128
1,251,2,63831
1,251,3,75429
1,251,4,89713
1,251,5,87921
1,251,6,119391
1,251,7,86995
1,251,8,179864
1,251,9,219749
1,251,10,198109
1,251,11,211702
1,251,12,266308
1,251,13,237659
1,251,14,234668
1,251,15,271240
1,252,0,48751
1,252,1,48841
1,252,2,53473
1,252,3,30639
1,252,4,130018
1,252,5,133975
1,252,6,95122
1,252,7,103549
1,252,8,187581
1,252,9,199213
1,252,10,201959
1,252,11,174061
1,252,12,266396
1,252,13,253624
1,252,14,296031
1,252,15,240531
1,253,0,76274
1,253,1,57775
1,253,2,57349
1,253,3,49906
1,253,4,101253
1,253,5,135311
1,253,6,129047
1,253,7,133617
1,253,8,188285
1,253,9,213299
1,253,10,174425
1,253,11,155360
1,253,12,277820
1,253,13,299185
1,253,14,306293
1,253,15,251424
1,254,0,75585
1,254,1,12401
1,254,2,31053
1,254,3,40269
1,254,4,97337
1,254,5,118666
1,254,6,109239
1,254,7,79889
1,254,8,158192
1,254,9,198582
1,254,10,173833
1,254,11,229057
1,254,12,253573
1,254,13,256240
1,254,14,232747
1,254,15,273791
1,255,0,51851
1,255,1,73863
1,255,2,74583
1,255,3,41520
1,255,4,86499
1,255,5,131362
1,255,6,86721
1,255,7,94565
1,255,8,208762
1,255,9,220962
1,255,10,172517
1,255,11,159298
1,255,12,291308
1,255,13,237747
1,255,14,258313
1,255,15,243067
1,256,0,30858
1,256,1,41191
1,256,2,26001
1,256,3,45411
1,256,4,136359
1,256,5,119854
1,256,6,87515
1,256,7,132345
1,256,8,222120
1,256,9,223015
1,256,10,221207
1,256,11,160545
1,256,12,259251
1,256,13,266502
1,256,14,239100
1,256,15,257235
1,257,0,28917
1,257,1,72579
1,257,2,26610
1,257,3,72867
1,257,4,90931
1,257,5,141018
1,257,6,80457
1,257,7,112548
1,257,8,218346
1,257,9,226188
1,257,10,193032
1,257,11,183617
1,257,12,236847
1,257,13,262603
1,257,14,279444
1,257,15,257197
1,258,0,41677
1,258,1,54612
1,258,2,7393
1,258,3,29307
1,258,4,136987
1,258,5,104506
1,258,6,149592
1,258,7,97884
1,258,8,222799
1,258,9,193503
1,258,10,168657
1,258,11,158015
1,258,12,245873
1,258,13,277968
1,258,14,273712
1,258,15,271228
1,259,0,28842
1,259,1,70589
1,259,2,26071
1,259,3,66427
1,259,4,117901
1,259,5,105216
1,259,6,114986
1,259,7,131189
1,259,8,197149
1,259,9,201131
1,259,10,179561
1,259,11,184271
1,259,12,295831
1,259,13,263851
1,259,14,240363
1,259,15,301353
1,260,0,29494
1,260,1,75136
1,260,2,17700
1,260,3,47315
1,260,4,128076
1,260,5,100713
1,260,6,111719
1,260,7,110602
1,260,8,193320
1,260,9,198645
1,260,10,208983
1,260,11,191349
1,260,12,298352
1,260,13,278593
1,260,14,242365
1,260,15,287235
1,261,0,26241
1,261,1,32193
1,261,2,45792
1,261,3,1133
1,261,4,124827
1,261,5,109629
1,261,6,134129
1,261,7,147074
1,261,8,158811
1,261,9,179391
1,261,10,209666
1,261,11,190577
1,261,12,249071
1,261,13,304877
1,261,14,281355
1,261,15,248267
1,262,0,49961
1,262,1,70659
1,262,2,61191
1,262,3,27485
1,262,4,84484
1,262,5,117365
1,262,6,148887
1,262,7,115185
1,262,8,227997
1,262,9,185149
1,262,10,189257
1,262,11,175969
1,262,12,279121
1,262,13,293404
1,262,14,235841
1,262,15,236025
1,263,0,58917
1,263,1,29657
1,263,2,22161
1,263,3,39591
1,263,4,117915
1,263,5,146191
1,263,6,143747
1,263,7,78688
1,263,8,204214
1,263,9,213396
1,263,10,157895
1,263,11,205357
1,263,12,275255
1,263,13,242151
1,263,14,301788
1,263,15,264201
1,264,0,18619
1,264,1,50227
1,264,2,17717
1,264,3,36395
1,264,4,137708
1,264,5,133363
1,264,6,131640
1,264,7,93337
1,264,8,204934
1,264,9,195479
1,264,10,205901
1,264,11,229665
1,264,12,257357
1,264,13,260722
1,264,14,267849
1,264,15,233470
1,265,0,72411
1,265,1,33525
1,265,2,34364
1,265,3,12776
1,265,4,146079
1,265,5,77693
1,265,6,120727
1,265,7,83070
1,265,8,156219
1,265,9,210100
1,265,10,200775
1,265,11,209867
1,265,12,247111
1,265,13,273505
1,265,14,237772
1,265,15,252154
1,266,0,23781
1,266,1,3402
1,266,2,58565
1,266,3,59386
1,266,4,150403
1,266,5,146751
1,266,6,80394
1,266,7,92692
1,266,8,172842
1,266,9,190321
1,266,10,191109
1,266,11,196416
1,266,12,249737
1,266,13,236351
1,266,14,304385
1,266,15,239961
1,267,0,28879
1,267,1,55271
1,267,2,31134
1,267,3,64499
1,267,4,82076
1,267,5,128909
1,267,6,102764
1,267,7,146408
1,267,8,172888
1,267,9,175565
1,267,10,188507
1,267,11,226509
1,267,12,247136
1,267,13,306784
1,267,14,304390
1,267,15,255248
1,268,0,69867
1,268,1,27047
1,268,2,51654
1,268,3,62019
1,268,4,92241
1,268,5,101300
1,268,6,91292
1,268,7,109949
1,268,8,195274
1,268,9,183849
1,268,10,192988
1,268,11,161221
1,268,12,260571
1,268,13,254277
1,268,14,290391
1,268,15,261677
1,269,0,12172
1,269,1,46984
1,269,2,9977
1,269,3,17833
1,269,4,151179
1,269,5,98093
1,269,6,114319
1,269,7,138153
1,269,8,165907
1,269,9,200575
1,269,10,169970
1,269,11,220079
1,269,12,264354
1,269,13,272876
1,269,14,287065
1,269,15,304581
1,270,0,23193
1,270,1,16908
1,270,2,67653
1,270,3,6344
1,270,4,147339
1,270,5,103849
1,270,6,152108
1,270,7,77345
1,270,8,155661
1,270,9,203040
1,270,10,184151
1,270,11,168249
1,270,12,296457
1,270,13,295966
1,270,14,287155
1,270,15,242448
1,271,0,64071
1,271,1,25199
1,271,2,52191
1,271,3,61318
1,271,4,140827
1,271,5,93001
1,271,6,90590
1,271,7,109328
1,271,8,208104
1,271,9,208175
1,271,10,205899
1,271,11,203517
1,271,12,283663
1,271,13,275366
1,271,14,249990
1,271,15,231525
1,272,0,40409
1,272,1,35459
1,272,2,66315
1,272,3,15255
1,272,4,104986
1,272,5,121233
1,272,6,84933
1,272,7,129203
1,272,8,184373
1,272,9,226783
1,272,10,209007
1,272,11,178445
1,272,12,254844
1,272,13,286897
1,272,14,283324
1,272,15,265483
1,273,0,69847
1,273,1,64921
1,273,2,47162
1,273,3,5063
1,273,4,133895
1,273,5,146802
1,273,6,93873
1,273,7,85057
1,273,8,204829
1,273,9,208861
1,273,10,178304
1,273,11,172140
1,273,12,242619
1,273,13,266549
1,273,14,251881
1,273,15,297449
1,274,0,32752
1,274,1,5421
1,274,2,13850
1,274,3,54949
1,274,4,95479
1,274,5,113517
1,274,6,82287
1,274,7,140157
1,274,8,160746
1,274,9,214023
1,274,10,178364
1,274,11,198992
1,274,12,294488
1,274,13,238252
1,274,14,242889
1,274,15,237423
1,275,0,9605
1,275,1,34115
1,275,2,8113
1,275,3,60095
1,275,4,130632
1,275,5,131455
1,275,6,86129
1,275,7,99081
1,275,8,195355
1,275,9,189087
1,275,10,175188
1,275,11,177857
1,275,12,275873
1,275,13,253059
1,275,14,253250
1,275,15,253943
1,276,0,14857
1,276,1,23277
1,276,2,11848
1,276,3,49183
1,276,4,100585
1,276,5,91756
1,276,6,120750
1,276,7,149640
1,276,8,211842
1,276,9,203812
1,276,10,221177
1,276,11,165724
1,276,12,269507
1,276,13,249255
1,276,14,255762
1,276,15,247666
1,277,0,16783
1,277,1,35409
1,277,2,30459
1,277,3,13361
1,277,4,151719
1,277,5,78240
1,277,6,91880
1,277,7,142575
1,277,8,226649
1,277,9,227369
1,277,10,162336
1,277,11,206038
1,277,12,266368
1,277,13,256315
1,277,14,286431
1,277,15,283408
1,278,0,57752
1,278,1,61027
1,278,2,59863
1,278,3,67790
1,278,4,76889
1,278,5,121790
1,278,6,143192
1,278,7,83719
1,278,8,182514
1,278,9,192199
1,278,10,212279
1,278,11,163827
1,278,12,288033
1,278,13,295352
1,278,14,237153
1,278,15,259734
1,279,0,47474
1,279,1,61628
1,279,2,23363
1,279,3,49154
1,279,4,144107
1,279,5,84649
1,279,6,153309
1,279,7,145134
1,279,8,219656
1,279,9,163487
1,279,10,187966
1,279,11,193795
1,279,12,254783
1,279,13,268332
1,279,14,235214
1,279,15,234763
1,280,0,3872
1,280,1,76391
1,280,2,13165
1,280,3,10741
1,280,4,149773
1,280,5,113461
1,280,6,144419
1,280,7,93373
1,280,8,202941
1,280,9,168497
1,280,10,176469
1,280,11,170838
1,280,12,234396
1,280,13,304804
1,280,14,296042
1,280,15,268757
1,281,0,28958
1,281,1,42471
1,281,2,72675
1,281,3,15282
1,281,4,144115
1,281,5,118643
1,281,6,134171
1,281,7,100358
1,281,8,153663
1,281,9,168581
1,281,10,198845
1,281,11,199660
1,281,12,251562
1,281,13,233255
1,281,14,275027
1,281,15,293707
1,282,0,43548
1,282,1,17516
1,282,2,10618
1,282,3,4421
1,282,4,102511
1,282,5,125058
1,282,6,134787
1,282,7,136165
1,282,8,197179
1,282,9,162190
1,282,10,190517
1,282,11,190059
1,282,12,250245
1,282,13,270242
1,282,14,269189
1,282,15,269975
1,283,0,21831
1,283,1,4682
1,283,2,3609
1,283,3,6289
1,283,4,82711
1,283,5,107753
1,283,6,128323
1,283,7,121477
1,283,8,183169
1,283,9,171101
1,283,10,187858
1,283,11,174622
1,283,12,232458
1,283,13,285753
1,283,14,270493
1,283,15,275699
1,284,0,69271
1,284,1,29026
1,284,2,36221
1,284,3,74110
1,284,4,98041
1,284,5,99394
1,284,6,122717
1,284,7,144533
1,284,8,171596
1,284,9,163499
1,284,10,218055
1,284,11,218745
1,284,12,230461
1,284,13,257490
1,284,14,292958
1,284,15,302622
1,285,0,49419
1,285,1,32312
1,285,2,6807
1,285,3,64539
1,285,4,114655
1,285,5,119229
1,285,6,88781
1,285,7,100349
1,285,8,217663
1,285,9,208907
1,285,10,169334
1,285,11,219428
1,285,12,275349
1,285,13,248525
1,285,14,264715
1,285,15,264840
1,286,0,27640
1,286,1,57867
1,286,2,62492
1,286,3,56923
1,286,4,106969
1,286,5,87963
1,286,6,120734
1,286,7,134273
1,286,8,174795
1,286,9,181979
1,286,10,173243
1,286,11,212458
1,286,12,262546
1,286,13,295215
1,286,14,232026
1,286,15,270640
1,287,0,38458
1,287,1,25233
1,287,2,54176
1,287,3,38909
1,287,4,87799
1,287,5,84105
1,287,6,116295
1,287,7,141350
1,287,8,219533
1,287,9,172382
1,287,10,210357
1,287,11,221316
1,287,12,242649
1,287,13,283763
1,287,14,239146
1,287,15,236710
1,288,0,69821
1,288,1,39899
1,288,2,70807
1,288,3,49141
1,288,4,112754
1,288,5,135302
1,288,6,131585
1,288,7,99740
1,288,8,181913
1,288,9,165294
1,288,10,189165
1,288,11,199638
1,288,12,251611
1,288,13,262693
1,288,14,285905
1,288,15,239912
1,289,0,64759
1,289,1,53971
1,289,2,70759
1,289,3,65811
1,289,4,105679
1,289,5,91721
1,289,6,101466
1,289,7,84336
1,289,8,192756
1,289,9,176214
1,289,10,225665
1,289,11,195738
1,289,12,231781
1,289,13,235690
1,289,14,237177
1,289,15,292382
1,290,0,21913
1,290,1,70698
1,290,2,27261
1,290,3,58809
1,290,4,108924
1,290,5,146121
1,290,6,103434
1,290,7,121443
1,290,8,211314
1,290,9,215913
1,290,10,157911
1,290,11,156109
1,290,12,282959
1,290,13,255655
1,290,14,276878
1,290,15,251457
1,291,0,55832
1,291,1,66140
1,291,2,61782
1,291,3,25492
1,291,4,80054
1,291,5,122467
1,291,6,146389
1,291,7,99091
1,291,8,172215
1,291,9,212035
1,291,10,221891
1,291,11,227117
1,291,12,301485
1,291,13,245426
1,291,14,291665
1,291,15,236105
1,292,0,4482
1,292,1,37403
1,292,2,50396
1,292,3,19080
1,292,4,121067
1,292,5,79657
1,292,6,130379
1,292,7,118901
1,292,8,166556
1,292,9,212796
1,292,10,212801
1,292,11,161219
1,292,12,247718
1,292,13,292073
1,292,14,287705
1,292,15,271273
0,293,0,0
1,294,0,22453
1,294,1,11130
1,294,2,18299
1,294,3,44033
1,294,4,148578
1,294,5,111539
1,294,6,145713
1,294,7,111966
1,294,8,212552
1,294,9,188431
1,294,10,212904
1,294,11,184836
1,294,12,282893
1,294,13,242226
1,294,14,300603
1,294,15,248251
1,295,0,44293
1,295,1,20724
1,295,2,995
1,295,3,53025
1,295,4,109523
1,295,5,117397
1,295,6,80455
1,295,7,153487
1,295,8,183796
1,295,9,220982
1,295,10,219288
1,295,11,221433
1,295,12,243935
1,295,13,251145
1,295,14,277520
1,295,15,301343
1,296,0,5129
1,296,1,7855
1,296,2,42652
1,296,3,76094
1,296,4,147324
1,296,5,112804
1,296,6,135505
1,296,7,108742
1,296,8,157549
1,296,9,165418
1,296,10,208341
1,296,11,168276
1,296,12,233719
1,296,13,272235
1,296,14,232143
1,296,15,237438
1,297,0,39804
1,297,1,54024
1,297,2,10075
1,297,3,10135
1,297,4,131946
1,297,5,112812
1,297,6,134855
1,297,7,143920
1,297,8,227345
1,297,9,163410
1,297,10,216704
1,297,11,207295
1,297,12,277216
1,297,13,263997
1,297,14,299304
1,297,15,243196
1,298,0,28922
1,298,1,52698
1,298,2,49028
1,298,3,38978
1,298,4,149762
1,298,5,126949
1,298,6,109234
1,298,7,85063
1,298,8,222821
1,298,9,185138
1,298,10,160988
1,298,11,181085
1,298,12,246451
1,298,13,284407
1,298,14,271820
1,298,15,242505
1,299,0,57753
1,299,1,55359
1,299,2,34292
1,299,3,18417
1,299,4,99908
1,299,5,93630
1,299,6,112478
1,299,7,115119
1,299,8,202322
1,299,9,156441
1,299,10,221158
1,299,11,191238
1,299,12,274019
1,299,13,250521
1,299,14,248765
1,299,15,243173
1,300,0,37247
1,300,1,64227
1,300,2,4888
1,300,3,59466
1,300,4,86421
1,300,5,87874
1,300,6,134202
1,300,7,127929
1,300,8,158137
1,300,9,190960
1,300,10,166225
1,300,11,154852
1,300,12,248969
1,300,13,263285
1,300,14,260848
1,300,15,266758
